id,username,created_at,lng,lat,text
1517684044619816960,bruhkari,Sat Apr 23 01:57:28 +0000 2022,-86.24472850000001,32.364145,He gotta have the bubbleguts or sum cuz that call was TERRIBLE
1517684048830812166,kiblermom,Sat Apr 23 01:57:29 +0000 2022,-87.633375,39.990918,Technically has not been my friend.. 😢🥲
1517684051548815360,suzeroo217,Sat Apr 23 01:57:29 +0000 2022,-79.861034,35.1704985,@mirai_aus Husband finally regaining smell and taste. Had covid Dec 2020
1517684056300916736,DanLeach971,Sat Apr 23 01:57:30 +0000 2022,-83.099288,42.3527865,@nbamark Emily loves me so never have to blush with her haha Yayy
1517684058121244673,CWHarris7,Sat Apr 23 01:57:31 +0000 2022,-87.732013,41.8335845,@EdmarkDarren I'm hoping he doesn't and the tape of him harassing the champ helps Mike.
1517684060650450945,ASCoC,Sat Apr 23 01:57:31 +0000 2022,-77.60468399999999,41.1179365,"Marks is still your leader with Dewease, Courtney, Macri, and Dietrich to follow"
1517684060835000323,LGBT_Yenta,Sat Apr 23 01:57:31 +0000 2022,-87.732013,41.8335845,"@Bums01L Hugs, mister! https://t.co/v66i8C8u3A"
1517684061505994752,LexaRoseBish,Sat Apr 23 01:57:32 +0000 2022,-82.063185,33.4407175,Gotta get back into my hardcore workouts 🏋🏾‍♀️
1517684061665480705,Afrolatinogod,Sat Apr 23 01:57:32 +0000 2022,-80.45211649999999,25.479449000000002,1 and sometimes 6 everything else is uncomfortable and weird to me
1517684061854175232,JITMAFIA,Sat Apr 23 01:57:32 +0000 2022,-80.240128,43.534199,Man down man down
1517684062185476097,1aura1opez,Sat Apr 23 01:57:32 +0000 2022,-77.0143985,38.898602999999994,hell yea 🤘
1517684062797848579,Uli_GEE,Sat Apr 23 01:57:32 +0000 2022,-87.732013,41.8335845,@deezle148 Those Griffey’s !!!! 🔥🔥🔥🔥
1517684064492265472,kathrinlausch,Sat Apr 23 01:57:32 +0000 2022,-73.99365,40.72755,#friday #oui @ Lafayette Grand Cafe &amp; Bakery https://t.co/K4tXEpLDtW
1517684066199523329,joshOOOOahh,Sat Apr 23 01:57:33 +0000 2022,-77.7929355,43.0901785,@WrestlingWCC Why not a tag? 🤔 @AlexaBliss_WWE @YaOnlyLivvOnce
1517684066711130113,pwd1139,Sat Apr 23 01:57:33 +0000 2022,-79.85736349999999,36.090396999999996,Yummy perfection
1517684067914948613,_EarlSaunders_,Sat Apr 23 01:57:33 +0000 2022,-74.16780750000001,40.915047,🤦🏾‍♂️Undefeated!!!
1517684068959272962,Michaeloptv,Sat Apr 23 01:57:33 +0000 2022,-71.276501,42.8912355,STEEL CAGE!!! This is awesome. Oh sh*t!! 😳😰😫 the #NFLDraft. I hate duel channels. 😓🙄 #SmackDown #WWE
1517684068279889920,troyjunker,Sat Apr 23 01:57:33 +0000 2022,-79.2725695,43.629311,Aye @AkaashSingh killed it tn https://t.co/FBOVuwn1lp
1517684069647233029,Joshandthecity,Sat Apr 23 01:57:34 +0000 2022,-73.9487755,40.655138,I feel like it’s about to be a lot going on. 🥳😵‍💫🥴
1517684070658056195,Anna_MTL_GFE,Sat Apr 23 01:57:34 +0000 2022,-73.723025,45.557830499999994,@Katarina_Quinn @JenniferMtl2 @fleurarii @KatrinaViannaXX @VictoriaBelmo12 @AshleyGoldCA @JasMelnikova… https://t.co/qaJCOVQnnb
1517684071941521412,amacgotswag,Sat Apr 23 01:57:34 +0000 2022,-86.791549,36.200008,@Addaryl_ True. It’s go be all on Luka though
1517684072662900743,TheBravesWay,Sat Apr 23 01:57:34 +0000 2022,-83.1738665,32.6782075,The human eye and brain can not accirate place an object moving at 90 mph with horizontal and vertical movement ins… https://t.co/QThoTli9l2
1517684076018380802,spaceyjdjames,Sat Apr 23 01:57:35 +0000 2022,-84.55789899999999,42.712049,"""We need a military-issue gimp mask and Rick Morianis's glasses. Oh, and remember the movie Saw?"" - whoever was in charge of theRiddler"
1517684077519908864,JtheBae44,Sat Apr 23 01:57:35 +0000 2022,-72.4511725,43.871756500000004,Is there a dip that would preserve a Lego build?
1517684079571128321,bevturnerr,Sat Apr 23 01:57:36 +0000 2022,-64.76731,32.319115,Me too
1517684080841826304,JeSuis_Greg,Sat Apr 23 01:57:36 +0000 2022,-75.117998,40.0048655,@Homiekag3 I’mma make you girls a hump day treat!
1517684082922213377,ScottSandalow,Sat Apr 23 01:57:37 +0000 2022,-73.9487755,40.655138,#Crypto TV commercials are so funny because the premise for every one of them is some version of:“We know you kno… https://t.co/S9fkIWPukn
1517684083073114112,bella_skywalker,Sat Apr 23 01:57:37 +0000 2022,-80.9093545,28.968525999999997,I have to watch “my story animated” or “people vs food”  while eating if not I won’t eat
1517684083219996672,TappingTheKeg,Sat Apr 23 01:57:37 +0000 2022,-87.9672925,43.0567225,They do not want it at all
1517684083693953025,NurseYamsLLC,Sat Apr 23 01:57:37 +0000 2022,-81.3056535,29.898454,Happiness starts with SELF 📍
1517684083719086080,Mau_Townsend,Sat Apr 23 01:57:37 +0000 2022,-77.4870265,38.7483575,Am I confused or is the #Nats kids weekend commercial implying that if your kids are being bad you should bring the… https://t.co/ocw9q975Nn
1517684086785122304,__LaFlamaBlanca,Sat Apr 23 01:57:38 +0000 2022,-82.5461,27.4765865,@ZiggyOfAk @RealBDub23 He's a quick &amp; athletic player who gets out in the fastbreak and can finish. When we're in t… https://t.co/lppO1DvY25
1517684088332857345,meer_nats,Sat Apr 23 01:57:38 +0000 2022,-76.8480685,39.065006,@fp_jr What happened? I missed all that
1517684089033269248,seannanderson,Sat Apr 23 01:57:38 +0000 2022,-82.6694675,40.365159500000004,We need more of this.
1517684089607888897,JustJaySuggs,Sat Apr 23 01:57:38 +0000 2022,-86.1429225,39.7795625,It’s hard to watch the Bulls at times
1517684090081841152,mzylka77,Sat Apr 23 01:57:38 +0000 2022,-87.9672925,43.0567225,"#Bulls fans showing their true colors, booing their team after not having a home playoff game in 5 years. Embarrass… https://t.co/i7QaLoELg6"
1517684092824961024,nknapper,Sat Apr 23 01:57:39 +0000 2022,-77.0143985,38.898602999999994,Update: I saw it and quite frankly I was not the target audience for this motion picture but I still had a good tim… https://t.co/guGXjYkUpb
1517684093818970113,StewardessChick,Sat Apr 23 01:57:39 +0000 2022,-87.732013,41.8335845,That green hair is cute
1517684094368464896,theskinnysaint,Sat Apr 23 01:57:39 +0000 2022,-83.099288,42.3527865,@JayceFromMars same from that other video they had goin around
1517684097820372993,E39757619Brenda,Sat Apr 23 01:57:40 +0000 2022,-77.49531,38.9999275,Wow is what I said too🤗❤️
1517684098675916800,scaryhours,Sat Apr 23 01:57:40 +0000 2022,-80.7517875,41.0370975,@Wario64 You too bud.
1517684100349538306,TammiMinoski,Sat Apr 23 01:57:41 +0000 2022,-81.53635750000001,41.4951315,"My sweet girl, Savannah. ❤ https://t.co/6E9p5oekVX"
1517684101591060480,snapnutt,Sat Apr 23 01:57:41 +0000 2022,-85.022768,33.7311235,Are they sure?
1517684103574867973,psu87,Sat Apr 23 01:57:42 +0000 2022,-75.4576725,40.071383,@DannyDeraney Running around the neighborhood until dark
1517684103730147329,2LivePauly,Sat Apr 23 01:57:42 +0000 2022,-80.244984,36.087168500000004,Why tf would he use his Batman voice to talk to the help ? The movies is golden but y’all be reaching sometimes😂
1517684104426582016,TaylorDeuce,Sat Apr 23 01:57:42 +0000 2022,-87.759533,41.708954,Lmfao what the Bulls doing down there at UC
1517684105189679105,Glenn__Kenny,Sat Apr 23 01:57:42 +0000 2022,-73.9487755,40.655138,@selfstyledsiren It’s loooooong. But it’s definitely a narrative!
1517684108012392448,_Coach_DJ,Sat Apr 23 01:57:43 +0000 2022,-79.42086499999999,38.003375500000004,@katelyn_belch @kb_keeling We love to see it
1517684108347985920,GatorsChris,Sat Apr 23 01:57:43 +0000 2022,-82.3302695,29.673171500000002,MJ missed the playoffs … with the Wizards.
1517684110554243073,CDMatthewMurphy,Sat Apr 23 01:57:43 +0000 2022,-71.0887125,42.3136695,SHADOW OF A DOUBTSUSPICIONREAR WINDOW
1517684110856278016,DonV757_,Sat Apr 23 01:57:43 +0000 2022,-76.36227600000001,37.0508965,Gam Coode got back to P5 before yalls coach. Life be funny sometimes
1517684111183335426,keepnupwquan,Sat Apr 23 01:57:43 +0000 2022,-83.804475,27.698681999999998,- Amen 🙏🏽
1517684111913201668,TwistedTorchTv,Sat Apr 23 01:57:44 +0000 2022,-83.1738665,32.6782075,Qleen with the slick 30 on Geechi!
1517684113632903169,ABigThingBadly,Sat Apr 23 01:57:44 +0000 2022,-72.7502315,41.762316999999996,Oh my fucking God
1517684114651971584,GEMINIQWEENBABY,Sat Apr 23 01:57:44 +0000 2022,-87.9672925,43.0567225,Istg
1517684114635296770,MSports5641,Sat Apr 23 01:57:44 +0000 2022,-80.3038715,25.748093,Had a chance to shut down Pitt but nooooooo.. Tied up as we have a chance to walk them off. LETS GOOOOOOOOOO CANES… https://t.co/6wXTeae3gV
1517684116849893377,PreacherOfValor,Sat Apr 23 01:57:45 +0000 2022,-73.9685415,40.780709,@Raidenphantom Probably is ship related lol
1517684117357350912,Mikexq28guy,Sat Apr 23 01:57:45 +0000 2022,-82.702766,41.4508725,Now try to get Ted Cruz out of your mind.
1517684122025611265,Lawana25712499,Sat Apr 23 01:57:46 +0000 2022,-75.77004099999999,42.746617,@lilbaby4PF Always an stay sucker free
1517684124634525697,MintaB,Sat Apr 23 01:57:47 +0000 2022,-84.53981250000001,39.137038000000004,@Nipyata @WVfrugalChick How cool is this?
1517684126169640964,DustinIsaacsKY,Sat Apr 23 01:57:47 +0000 2022,-84.809456,38.203114,Franklin County Republican Women’s Lincoln Day Dinner! https://t.co/h9zQEDp093
1517684127545405440,Retrogurl_Lisa,Sat Apr 23 01:57:47 +0000 2022,-79.087874,43.053899,@streitmode Soo funny !! I remember these photos being taken when I was young !! The graphics are much better now 🤣
1517684128233238529,NurseYamsLLC,Sat Apr 23 01:57:48 +0000 2022,-81.3056535,29.898454,Yes ma’am
1517684128514203649,dshot1992,Sat Apr 23 01:57:48 +0000 2022,-87.883405,42.589265499999996,"Carthage sweeps Wentworth (25-22, 25-19, 25-11). Will defend their National Championship tomorrow at 5 p.m. in thei… https://t.co/qd8xbh1cQ9"
1517684133031460865,joelmedinamusic,Sat Apr 23 01:57:49 +0000 2022,-87.732013,41.8335845,This is going to be my next buy 👀#CronosChain is the way for #Crypto #Blockchain #CRO
1517684134012932098,TamiraBenitez,Sat Apr 23 01:57:49 +0000 2022,-77.0143985,38.898602999999994,@gruneram @CMLewisGeorgeW4 @jnforth I was 💯 second hand pranked 😅 but it’s okay because it was you 🥰
1517684135069990912,torchured2,Sat Apr 23 01:57:49 +0000 2022,-82.7553405,27.9927105,Easter egg hunt? Talk about dumbing down children &amp; making them greedy thinking there is an over abundance of eggs.… https://t.co/NeJbZnX6xe
1517684136147931137,coach_McCleary,Sat Apr 23 01:57:49 +0000 2022,-83.1738665,32.6782075,Thank you @ELCAFootball for taking the time to speak with us about your student athletes @MorehouseFB #2Th3House https://t.co/szh5jznWCT
1517684137997578240,stillpixel,Sat Apr 23 01:57:50 +0000 2022,-77.340472,39.3418335,"@POTUS They need to be point of sale rebates,  it tax credits."
1517684138043715584,radicalsunflwer,Sat Apr 23 01:57:50 +0000 2022,-84.4149105,39.3352155,we believed in you🧡
1517684139364913154,jassminejessica,Sat Apr 23 01:57:50 +0000 2022,-80.1621285,25.9851745,I’m that friend that will say/do anything that needs to be done when no one wants too 😂 I’m really with the shits
1517684140073701381,NoraFarr,Sat Apr 23 01:57:50 +0000 2022,-80.1491725,26.150368,"@covie_93 Okay so now it’s not just don’t believe what your eyes are telling you, now it’s at “don’t believe what y… https://t.co/yEzRIJiOrx"
1517684140228947968,ProcReg,Sat Apr 23 01:57:50 +0000 2022,-86.791549,36.200008,@vandy_62 He signed one of my posters.
1517684141533368320,ke_malitsitso,Sat Apr 23 01:57:51 +0000 2022,-79.85736349999999,36.090396999999996,@Kanono_Thabane It’s a fungus. Selling shampoo as soap for a week or so. U tlotse ka coconut oil.
1517684141394997248,CliffClayBrooks,Sat Apr 23 01:57:51 +0000 2022,-83.099288,42.3527865,you got me gooood Sherri....#Dateline https://t.co/lyx7ne9MUv
1517684142284099584,tom_wellborn3,Sat Apr 23 01:57:51 +0000 2022,-75.033939,39.894828000000004,"@GovAbbott Human trafficking is illegal, fuckhead."
1517684142355398657,GavTheMav,Sat Apr 23 01:57:51 +0000 2022,-85.217466,38.1997865,@barnsalot 2&amp;3 when they’re playing aggressively.Melo any time he’s on offense.
1517684143458500608,glimmerofsound,Sat Apr 23 01:57:51 +0000 2022,-82.44269399999999,27.9965945,@FierceSport I haven’t been in years and the last time I went I knew it would be my last one cause it wasn’t the sa… https://t.co/SEMhNtnwHq
1517684145039753222,YeseniaxLopez,Sat Apr 23 01:57:52 +0000 2022,-80.2333285,25.7823535,I’m so mad rn I can’t wait to workout tomorrow …. I’m sorry Jazzypie the workout just got 1000x more intense 😤😭
1517684147548041217,QKingcoral,Sat Apr 23 01:57:52 +0000 2022,-77.438513,38.841163,The 💦 =/= water 💧 it’s liquid stone…drinking even just half a gallon will likely lead to kidney stones 🫢 https://t.co/vMtbpwk8xY
1517684148588187650,SiempreElReyes,Sat Apr 23 01:57:52 +0000 2022,-87.732013,41.8335845,@mstina1805286 They have a giordanos down there too
1517684149062148096,pwd1139,Sat Apr 23 01:57:53 +0000 2022,-79.85736349999999,36.090396999999996,Yummy yummy
1517684151536824321,mattyglesias,Sat Apr 23 01:57:53 +0000 2022,-77.0143985,38.898602999999994,@JerylBier @conor64 I mean the war was a really big deal! But also twelve Democrats voted for his first tax cut — p… https://t.co/LP7R950d4s
1517684152090431488,LexaRoseBish,Sat Apr 23 01:57:53 +0000 2022,-82.063185,33.4407175,I miss MTAG but that money add up babyyyyy
1517684153306824704,KingKongCarey20,Sat Apr 23 01:57:54 +0000 2022,-81.28267600000001,43.621345,NICE Catch #NextLevel
1517684153344475141,SNBuchman,Sat Apr 23 01:57:54 +0000 2022,-87.941102,43.324162,@JackWTOV9 Dang. Probably beat @grover806 by 100 yards!
1517684154116288513,GoodDeedsBuff,Sat Apr 23 01:57:54 +0000 2022,-78.88398000000001,43.0755705,"On the next @GoodDeedsBuff  @JordanJamesNY  introduces us to Alex Burgos, an LGBTQ+ Advocate, plus a special surpri… https://t.co/RqK7rk3fBQ"
1517684154858708992,DzikoDonne,Sat Apr 23 01:57:54 +0000 2022,-82.063185,33.4407175,I need my hair done 😣
1517684155978588161,laurahornshaw,Sat Apr 23 01:57:54 +0000 2022,-84.55789899999999,42.712049,I have a confession: I thought narwhals were fake until about an hour ago.
1517684156498694145,romeolatingrill,Sat Apr 23 01:57:54 +0000 2022,-81.849885,28.058126,Watch queenhaze with me on Twitch! https://t.co/TfhctsoVAf
1517684156628672512,AlisaPenninger,Sat Apr 23 01:57:54 +0000 2022,-79.861034,35.1704985,No bout a doubt it!
1517684157710745600,venabme_,Sat Apr 23 01:57:55 +0000 2022,-80.2333285,25.7823535,Telling me to not be on twitter isn’t going to stop me
1517684162622332929,StojBoj,Sat Apr 23 01:57:56 +0000 2022,-84.433106,33.7671945,@pjkorman I’ll share. 😀
1517684167693197315,notTHEEmiked,Sat Apr 23 01:57:57 +0000 2022,-86.791549,36.200008,"Dino’s inside has Charles Bradley as theme music for my order and outdoor seating with picnic tables, so I headed f… https://t.co/ZMoxHIjItI"
1517684168863461377,obeyy_meeeeee,Sat Apr 23 01:57:57 +0000 2022,-80.926628,33.6311395,man me and my mama sippin and trippin 🤣❤️🤞🏽
1517684168964063233,gracedawsonxox,Sat Apr 23 01:57:57 +0000 2022,-86.40961,35.84742,@moss_catie i didn’t appreciate the exposure therapy this evening. #myheartrateisnotokay
1517684173703725056,FlowerFembot,Sat Apr 23 01:57:58 +0000 2022,-82.67290299999999,27.7957195,Reminds me of a superpower #nova project @davidortiz 🖐🏾
1517684174152511489,AsherHBaron,Sat Apr 23 01:57:58 +0000 2022,-73.9685415,40.780709,"“No duh, idiot” I KNOW https://t.co/ck6StxzpZw"
1517684177470205952,KarlTruitt10,Sat Apr 23 01:57:59 +0000 2022,-87.732013,41.8335845,@jessicakevibes Just gorgeous
1517684178946564096,collinskadiri,Sat Apr 23 01:58:00 +0000 2022,-83.00208549999999,42.295065,"Join TikTok and we can each receive up to $25 in rewards! Discover videos, rewards, and more! Use my link: https://t.co/E0S66fUHg1"
1517684179718320131,marnlou404,Sat Apr 23 01:58:00 +0000 2022,-74.1177895,40.0761155,"@SimplyNovember “My Beautiful Bride”. I’ll drop the link. “Tempted”: On Viki. “Rich Man, Poor Woman”: Viki. Just a few that I’ve seen."
1517684180024451072,QBcoach1,Sat Apr 23 01:58:00 +0000 2022,-82.5873885,28.004172500000003,Thanks for coming Coach ! I saw you speak out and help with some rotations. Thanks
1517684180381020161,VarwigForTPS,Sat Apr 23 01:58:00 +0000 2022,-83.574671,41.65659049999999,Great to see the @toledobladeendorse the #CranleyFedor Team! Supporting Toledo's own @teresa_fedor just makes sens… https://t.co/0aCGg8yIPq
1517684181790244866,GlamaWayne,Sat Apr 23 01:58:00 +0000 2022,-79.2725695,43.629311,@iamShawn8810 She's Not adding up those years Correctly.
1517684182230654976,ImJimR87,Sat Apr 23 01:58:00 +0000 2022,-87.382054,39.457639,@jbeard7212 Exactly 😂😂😂😂
1517684182230704131,JoshuaHerr6,Sat Apr 23 01:58:00 +0000 2022,-85.79195849999999,38.669068,"""Free speech"" was not even a right that Disney could have asserted against the state of Florida under the founders'… https://t.co/VOeBD6geb9"
1517684182776008704,Wooten753173691,Sat Apr 23 01:58:01 +0000 2022,-83.641199,32.58263,"@mikeryan Don't depend on your salary only, you can start making up $10,000 every 48 hours with your cellphone,PC w… https://t.co/rpCbibzDJS"
1517684184004939782,Astone112_,Sat Apr 23 01:58:01 +0000 2022,-84.50306649999999,34.110776,@IamSouthern_eh Max and KW= scary to bat vs
1517684184122277889,alexesnikole,Sat Apr 23 01:58:01 +0000 2022,-83.099288,42.3527865,@72Shizzle That’s trash af
1517684183883202560,Murdalyx,Sat Apr 23 01:58:01 +0000 2022,-85.82057850000001,33.595941499999995,@SCprincipel I don’t miss her at all https://t.co/VWxrqqMuBH
1517684185074388993,CoachBaud,Sat Apr 23 01:58:01 +0000 2022,-77.35676699999999,38.608186,@CoachRasberry Into the Spiderverse?
1517684185015672837,notTHEEmiked,Sat Apr 23 01:58:01 +0000 2022,-86.791549,36.200008,"Hit outside and, honestly kind of the perfect scenario — all full tables except in the far corner, an empty table w… https://t.co/cNSQtwLqwS"
1517684188031422464,notTHEEmiked,Sat Apr 23 01:58:02 +0000 2022,-86.791549,36.200008,"10 sec after I sat down another solo guy sat right next to me, burger and fries in tow, glass Coke bottle half full… https://t.co/IpTC0kiHFj"
